site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
471080-99999,43.71290322580645,28.94193548387097,51.00645161290323,35.76129032258064,1021.1161290322581,1010.5032258064516,7.280645161290322,4.506451612903225,7.787096774193548,24.44830365421325,0.03483870967741936,2.501734104046242,0.0,0.2903225806451613,0.0967741935483871,0.0,0.0,0.0,2003-03-01
471080-99999,55.51,39.99333333333333,63.72333333333333,46.53,1014.9966666666667,1004.7133333333334,7.489999999999999,4.963333333333334,8.813333333333333,24.44830365421325,0.19349999999999998,2.2901734104046243,0.0,0.5,0.0,0.0,0.0,0.0,2003-04-01
471080-99999,67.2709677419355,50.74516129032258,76.90322580645162,57.403225806451616,1012.3193548387097,1002.3064516129032,6.645161290322581,3.603225806451613,6.641935483870968,24.44830365421325,0.1367741935483871,2.0786127167630055,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,2003-05-01
471080-99999,70.76333333333334,59.21,78.12666666666668,63.263333333333335,1006.1733333333334,996.3,4.6933333333333325,3.8866666666666663,7.3133333333333335,24.44830365421325,0.24033333333333334,1.8670520231213872,0.03333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,2003-06-01
471080-99999,75.00967741935484,66.35483870967742,81.52258064516128,68.48387096774194,1006.7322580645161,996.9451612903225,6.374193548387097,3.4645161290322584,6.209677419354839,24.44830365421325,0.6038709677419355,1.6554913294797686,0.03225806451612903,0.5483870967741935,0.0,0.0,0.0,0.0,2003-07-01
471080-99999,75.26129032258065,67.3258064516129,81.63225806451612,69.96451612903226,1008.8225806451613,999.0193548387097,6.945161290322581,2.638709677419355,4.680645161290323,24.44830365421325,0.8643548387096773,1.4404624277456646,0.0,0.5483870967741935,0.0,0.0,0.16129032258064516,0.0,2003-08-01
471080-99999,69.58666666666666,60.016666666666666,76.59333333333333,62.733333333333334,1013.7800000000001,1003.8166666666667,7.77,2.2066666666666666,4.053333333333333,24.44830365421325,0.36433333333333334,1.228901734104046,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,2003-09-01
471080-99999,57.05483870967742,42.903225806451616,65.9483870967742,48.190322580645166,1018.4322580645161,1008.167741935484,10.167741935483871,3.861290322580645,6.758064516129032,24.44830365421325,0.06854838709677419,1.0173410404624277,0.0,0.1935483870967742,0.0,0.0,0.06451612903225806,0.0,2003-10-01
471080-99999,49.059999999999995,37.60666666666667,55.64333333333333,40.406666666666666,1022.95,1012.4633333333334,8.526666666666666,3.9166666666666665,6.333333333333333,24.44830365421325,0.10066666666666667,0.805780346820809,0.0,0.4,0.0,0.0,0.0,0.0,2003-11-01
471080-99999,33.31935483870968,19.580645161290324,39.62903225806452,26.083870967741937,1024.6903225806452,1013.8129032258065,7.841935483870968,4.577419354838709,7.251612903225807,24.44830365421325,0.012258064516129033,0.5942196531791906,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,2003-12-01
471080-99999,29.125806451612902,15.393548387096773,35.59032258064516,22.04516129032258,1024.2516129032258,1013.2774193548387,7.793548387096774,4.103225806451613,6.825806451612903,24.44830365421325,0.027903225806451614,0.9110013052396047,0.03225806451612903,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,2004-01-01
471080-99999,36.1448275862069,20.403448275862072,43.37586206896552,28.103448275862068,1019.8448275862069,1009.0793103448276,8.575862068965517,5.448275862068965,8.924137931034483,24.44830365421325,0.048793103448275865,2.297214854111406,0.0,0.20689655172413793,0.1724137931034483,0.0,0.034482758620689655,0.0,2004-02-01
471080-99999,43.38709677419355,23.70967741935484,51.932258064516134,34.774193548387096,1020.0451612903227,1009.4387096774193,8.399999999999999,5.470967741935484,9.01290322580645,24.44830365421325,0.038548387096774196,2.3443087639031917,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0967741935483871,0.0,2004-03-01
471080-99999,55.80333333333333,35.973333333333336,64.70666666666666,45.04666666666667,1013.7833333333333,1003.5300000000001,8.886666666666667,5.366666666666666,8.973333333333333,24.44830365421325,0.09533333333333333,1.529249617151608,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,2004-04-01
471080-99999,63.725806451612904,51.809677419354834,71.7290322580645,55.693548387096776,1009.4064516129032,999.3677419354839,6.135483870967741,4.929032258064517,8.325806451612904,24.44830365421325,0.21548387096774194,1.4732006125574273,0.0,0.3870967741935484,0.0,0.0,0.03225806451612903,0.0,2004-05-01
471080-99999,73.98666666666666,59.656666666666666,81.55,66.21,1009.5233333333333,999.69,6.596666666666667,3.9633333333333334,6.706666666666666,24.44830365421325,0.2205,1.4171516079632467,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,2004-06-01
471080-99999,76.70645161290322,70.55806451612904,81.82903225806452,69.4483870967742,1006.8709677419355,997.1258064516129,4.974193548387096,4.535483870967742,7.712903225806452,24.44830365421325,0.6529032258064515,1.361102603369066,0.0,0.6129032258064516,0.0,0.0,0.06451612903225806,0.0,2004-07-01
471080-99999,79.00645161290322,68.33870967741936,86.34193548387097,72.62903225806451,1007.8451612903226,998.1354838709677,8.399999999999999,4.738709677419355,7.535483870967742,24.44830365421325,0.22548387096774195,1.304134762633997,0.0,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,2004-08-01
471080-99999,71.06,59.61,78.71666666666667,62.32666666666667,1014.8066666666667,1004.8766666666667,8.673333333333334,4.3933333333333335,7.256666666666666,24.44830365421325,0.2508333333333333,1.2480857580398164,0.0,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,2004-09-01
471080-99999,59.329032258064515,42.00322580645161,69.42258064516129,49.332258064516125,1020.9709677419354,1010.7193548387097,8.383870967741935,3.9225806451612906,6.941935483870967,24.44830365421325,0.011935483870967743,1.1920367534456355,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,2004-10-01
471080-99999,48.263333333333335,37.07666666666667,55.50666666666667,39.63666666666666,1023.0266666666666,1012.5066666666667,7.026666666666667,3.783333333333333,6.58,24.44830365421325,0.12933333333333333,1.135987748851455,0.0,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,2004-11-01
471080-99999,35.3,20.332258064516132,42.02903225806452,28.019354838709678,1025.1387096774192,1014.3032258064517,8.296774193548387,4.141935483870968,6.480645161290322,24.44830365421325,0.03467741935483871,1.079938744257274,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,2004-12-01
471080-99999,27.39032258064516,10.7,34.52258064516129,19.703225806451613,1023.1129032258065,1012.1129032258065,8.612903225806452,4.732258064516128,7.787096774193548,24.44830365421325,0.007580645161290322,1.0229709035222052,0.0,0.0967741935483871,0.22580645161290322,0.0,0.0,0.0,2005-01-01
471080-99999,28.678571428571427,10.464285714285714,35.607142857142854,21.460714285714285,1024.6535714285715,1013.6535714285714,8.975,5.25,8.321428571428571,24.44830365421325,0.024999999999999998,0.9687595712098008,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,2005-02-01
471080-99999,39.61612903225806,23.225806451612904,47.68709677419355,31.083870967741937,1019.5483870967741,1008.8741935483871,7.5,5.706451612903226,9.12258064516129,24.44830365421325,0.024838709677419354,0.9145482388973966,0.0,0.16129032258064516,0.06451612903225806,0.0,0.0,0.0,2005-03-01
471080-99999,55.99333333333333,37.82,64.54333333333334,47.14,1013.8066666666667,1003.5533333333333,7.42,5.876666666666667,10.67,24.44830365421325,0.13699999999999998,0.8584992343032158,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,2005-04-01
471080-99999,63.79677419354839,45.34193548387096,73.23548387096774,54.26774193548387,1010.4161290322581,1000.3741935483871,7.583870967741936,4.683870967741935,8.306451612903226,24.44830365421325,0.11451612903225807,0.8024502297090351,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,2005-05-01
471080-99999,72.91666666666667,61.92333333333333,81.01666666666667,64.45,1005.6533333333333,995.84,5.59,4.58,7.72,24.44830365421325,0.2415,0.7464012251148545,0.0,0.36666666666666664,0.0,0.0,0.06666666666666667,0.0,2005-06-01
471080-99999,77.6,69.46129032258065,83.59677419354838,71.54516129032258,1006.1161290322581,996.3838709677419,5.1,4.303225806451613,7.122580645161291,24.44830365421325,0.4130645161290322,0.6903522205206737,0.0,0.5483870967741935,0.0,0.0,0.03225806451612903,0.0,2005-07-01
471080-99999,77.19677419354838,68.63548387096773,83.60967741935484,71.55806451612904,1008.6483870967742,998.8838709677419,7.467741935483871,4.97741935483871,7.661290322580645,24.44830365421325,0.3883870967741936,0.6333843797856048,0.0,0.6129032258064516,0.0,0.0,0.03225806451612903,0.0,2005-08-01
471080-99999,71.22,60.99333333333333,77.74,64.08333333333333,1015.1433333333333,1005.2133333333334,8.373333333333333,4.266666666666667,6.9366666666666665,24.44830365421325,0.43550000000000005,0.5773353751914241,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,2005-09-01
471080-99999,58.23870967741936,45.87096774193548,66.8741935483871,49.9483870967742,1020.1193548387097,1009.8451612903226,7.080645161290323,3.361290322580645,5.812903225806451,24.44830365421325,0.11419354838709678,0.5212863705972434,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,2005-10-01
471080-99999,47.266666666666666,31.11,55.163333333333334,38.663333333333334,1020.6066666666667,1010.08,7.72,4.11,7.3133333333333335,24.44830365421325,0.07816666666666666,0.46523736600306265,0.0,0.3,0.03333333333333333,0.0,0.0,0.0,2005-11-01
471080-99999,24.967741935483872,7.838709677419355,31.567741935483873,18.067741935483873,1025.2290322580645,1014.167741935484,8.783870967741937,4.77741935483871,7.806451612903226,24.44830365421325,0.007741935483870969,0.4863734788980552,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,2005-12-01
471080-99999,31.674193548387095,17.019354838709678,38.067741935483866,25.370967741935484,1025.1967741935484,1014.3645161290323,7.1,4.219354838709678,7.519354838709678,24.44830365421325,0.04580645161290323,1.4833333333333334,0.0,0.1935483870967742,0.0967741935483871,0.0,0.0,0.0,2006-01-01
471080-99999,32.09285714285714,15.007142857142856,39.510714285714286,21.87857142857143,1025.875,1015.0,7.632142857142857,4.932142857142857,7.896428571428571,24.44830365421325,0.025535714285714283,1.1796522556390978,0.03571428571428571,0.17857142857142858,0.14285714285714285,0.0,0.0,0.0,2006-02-01
471080-99999,41.44193548387097,22.551612903225806,49.47096774193548,31.916129032258063,1016.8580645161289,1006.2645161290322,7.912903225806452,5.690322580645161,9.170967741935485,24.44830365421325,0.023064516129032257,0.7795665634674923,0.0967741935483871,0.22580645161290322,0.0967741935483871,0.0,0.0,0.0,2006-03-01
471080-99999,52.85666666666667,36.059999999999995,60.86666666666667,43.876666666666665,1010.94,1000.6666666666666,7.98,5.8966666666666665,9.7,24.44830365421325,0.07533333333333332,0.7606811145510836,0.0,0.4,0.0,0.0,0.03333333333333333,0.0,2006-04-01
471080-99999,65.28064516129032,48.487096774193546,73.62258064516129,55.880645161290325,1012.2129032258064,1002.183870967742,7.990322580645161,4.809677419354839,7.864516129032259,24.44830365421325,0.22806451612903225,0.741795665634675,0.03225806451612903,0.22580645161290322,0.0,0.0,0.03225806451612903,0.0,2006-05-01
471080-99999,71.30333333333333,59.483333333333334,79.24666666666667,64.08,1006.9533333333333,997.0966666666667,5.37,4.336666666666667,7.9,24.44830365421325,0.259,0.7229102167182664,0.0,0.4,0.0,0.0,0.1,0.0,2006-06-01
471080-99999,73.67096774193548,67.72258064516129,78.43225806451613,67.74193548387096,1006.1451612903226,996.3451612903226,6.32258064516129,4.461290322580646,7.393548387096774,24.44830365421325,1.2740322580645163,0.7040247678018576,0.06451612903225806,0.6774193548387096,0.0,0.0,0.0967741935483871,0.0,2006-07-01
471080-99999,80.58709677419354,69.18387096774192,88.11935483870967,74.39032258064516,1008.3483870967742,998.6548387096774,8.538709677419355,4.096774193548387,6.877419354838709,24.44830365421325,0.18870967741935482,0.6848297213622291,0.0,0.3548387096774194,0.0,0.0,0.12903225806451613,0.0,2006-08-01
471080-99999,69.88000000000001,53.973333333333336,78.20333333333333,61.68,1014.87,1004.92,9.479999999999999,4.176666666666667,6.613333333333333,24.44830365421325,0.021666666666666667,0.6659442724458204,0.0,0.2,0.0,0.0,0.0,0.0,2006-09-01
471080-99999,64.18387096774194,50.46451612903226,72.64838709677419,55.88709677419355,1018.8,1008.6709677419354,7.135483870967741,3.935483870967742,6.658064516129032,24.44830365421325,0.038548387096774196,0.6470588235294118,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,2006-10-01
471080-99999,46.830000000000005,31.93,53.806666666666665,38.78666666666666,1020.0400000000001,1009.5333333333333,9.213333333333333,4.78,7.433333333333334,24.44830365421325,0.08583333333333334,0.628173374613003,0.0,0.43333333333333335,0.13333333333333333,0.0,0.03333333333333333,0.0,2006-11-01
471080-99999,34.5,20.725806451612904,41.00967741935484,27.203225806451613,1026.7870967741935,1015.9193548387096,7.993548387096775,3.9612903225806453,6.348387096774194,24.44830365421325,0.023870967741935485,0.6092879256965945,0.0,0.22580645161290322,0.06451612903225806,0.0,0.0,0.0,2006-12-01
471080-99999,32.596774193548384,18.05806451612903,39.09032258064516,26.23548387096774,1026.4451612903226,1015.5354838709677,7.851612903225806,3.9387096774193546,6.554838709677419,24.44830365421325,0.025645161290322578,0.590092879256966,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,2007-01-01
471080-99999,39.346428571428575,22.417857142857144,47.50714285714286,31.33214285714286,1021.3035714285714,1010.592857142857,7.860714285714286,4.421428571428572,7.260714285714286,24.44830365421325,0.018214285714285714,0.5718266253869969,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,2007-02-01
471080-99999,42.903225806451616,28.906451612903226,49.9741935483871,35.270967741935486,1017.9645161290323,1007.3741935483871,7.096774193548387,5.377419354838709,9.070967741935483,24.44830365421325,0.175,0.553560371517028,0.06451612903225806,0.3870967741935484,0.12903225806451613,0.0,0.06451612903225806,0.0,2007-03-01
471080-99999,52.49666666666667,34.50333333333333,60.88333333333333,44.15333333333333,1015.91,1005.5766666666666,6.783333333333333,5.260000000000001,9.47,24.44830365421325,0.054000000000000006,0.5346749226006192,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2007-04-01
471080-99999,64.69677419354838,50.15161290322581,73.78709677419356,55.21935483870968,1007.8354838709678,997.8290322580646,6.174193548387097,5.009677419354839,8.44516129032258,24.44830365421325,0.2014516129032258,0.5157894736842106,0.0,0.3870967741935484,0.0,0.0,0.06451612903225806,0.0,2007-05-01
471080-99999,73.71333333333334,58.123333333333335,81.67333333333333,66.05,1008.31,998.4766666666667,6.736666666666666,4.406666666666666,7.453333333333333,24.44830365421325,0.07533333333333334,0.4969040247678019,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,2007-06-01
471080-99999,75.58387096774193,66.80322580645162,81.35806451612903,69.11935483870967,1004.425806451613,994.6774193548387,5.458064516129032,4.622580645161291,7.603225806451612,24.44830365421325,0.37306451612903224,0.47801857585139323,0.0,0.6451612903225806,0.0,0.0,0.06451612903225806,0.0,2007-07-01
471080-99999,79.53,70.81,85.66666666666667,74.48333333333333,1008.4166666666666,998.7099999999999,7.926666666666667,5.260000000000001,8.389999999999999,24.44830365421325,0.34199999999999997,0.45913312693498454,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,2007-08-01
471080-99999,70.69,61.93333333333333,76.81333333333333,64.30333333333333,1012.4966666666667,1002.5666666666667,8.106666666666666,4.7266666666666675,7.5,24.44830365421325,0.3441666666666666,0.4405572755417957,0.0,0.6333333333333333,0.0,0.0,0.03333333333333333,0.0,2007-09-01
471080-99999,59.064516129032256,45.86451612903225,67.3483870967742,50.81290322580645,1019.7290322580644,1009.4870967741934,8.04516129032258,4.1,6.793548387096774,24.44830365421325,0.07838709677419356,0.421671826625387,0.0,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,2007-10-01
471080-99999,43.92666666666666,28.016666666666666,52.38666666666666,35.806666666666665,1023.8766666666667,1013.2533333333333,7.663333333333333,4.136666666666667,7.283333333333333,24.44830365421325,0.057499999999999996,0.4627450980392157,0.0,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.0,2007-11-01
471080-99999,35.0258064516129,22.22258064516129,41.803225806451614,28.287096774193547,1022.6032258064516,1011.7935483870967,7.070967741935483,4.470967741935484,7.425806451612903,24.44830365421325,0.01806451612903226,1.380392156862745,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,2007-12-01
471080-99999,28.970967741935485,10.829032258064515,35.47741935483871,22.032258064516128,1026.532258064516,1015.5322580645161,7.993548387096775,4.438709677419355,7.306451612903226,24.44830365421325,0.02903225806451613,1.3328709459312091,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.0,2008-01-01
471080-99999,30.02758620689655,9.879310344827585,37.76896551724138,22.07586206896552,1025.0034482758622,1014.0620689655173,8.089655172413792,5.206896551724138,8.568965517241379,24.44830365421325,0.00896551724137931,0.8182194235567986,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,2008-02-01
471080-99999,45.28709677419355,29.19677419354839,53.34516129032258,37.81290322580645,1018.4193548387096,1007.8903225806451,5.9,4.95483870967742,8.212903225806452,24.44830365421325,0.08306451612903225,0.4253521126760564,0.0,0.3548387096774194,0.06451612903225806,0.0,0.0,0.0,2008-03-01
